tab1,tab2,tab3,tab4,tab5,tab6,tab7,tab8,tab9,tab10,tab11,tab12,tab13,tab14,tab15,tab16,tab17,tab18,tab19,tab20,tab21,tab22,tab23,tab24,tab25,tab26,tab27,tab28,tab29,tab30,tab31,tab32,tab33,tab34,tab35,tab36,tab37,tab38,tab39,tab40,tab41,tab42,tab43,tab44,tab45,tab46,tab47,tab48,tab49,tab50,tab51,tab52,tab53,tab54,tab55,tab56,tab57,tab58,tab59,tab60,tab61,tab62,tab63,tab64,tab65,tab66,tab67,tab68,tab69,tab70,tab71,tab72,tab73,tab74,tab75,tab76,tab77,tab78,tab79,tab80,tab81,tab82,tab83,tab84,tab85,tab86,tab87,tab88,tab89,tab90,tab91,tab92,tab93,tab94,tab95,tab96,tab97,tab98,tab99,tab100,tab101,tab102,tab103,tab104,tab105,tab106,tab107,tab108,tab109,tab110,tab111,tab112,tab113,tab114,tab115,tab116,tab117,tab118,tab119,tab120,tab121,tab122,tab123,tab124,tab125,tab126,tab127,tab128,tab129,tab130,tab131,tab132,tab133,tab134,tab135,tab136,tab137,tab138,tab139,tab140,tab141,tab142,tab143,tab144,tab145,tab146,tab147,tab148,tab149,tab150,tab151,tab152,tab153,tab154,tab155,tab156,tab157,tab158,tab159,tab160,tab161,tab162,tab163,tab164,tab165,tab166,tab167,tab168,tab169,tab170,tab171,tab172,tab173,tab174,tab175,tab176,tab177,tab178,tab179,tab180,tab181,tab182,tab183,tab184,tab185,tab186,tab187,tab188,tab189,tab190,tab191,tab192,label
-0.64876497,-1.3801442,-0.2062243,0.2684791,-0.43135154,0.1381904,-0.58806115,-1.9195555,0.4923009,-0.07601429,-0.5548287,-1.1758952,0.067372754,-0.87653434,0.09211535,-0.20237002,1.4804734,0.08779934,-0.053066596,0.21589585,1.063488,-1.1792262,-0.30522764,-0.4922648,1.1482339,-0.2858918,-1.2166963,-0.31418422,-0.84369415,0.13201307,0.26582855,0.6514461,0.3226153,-0.25207996,0.04027269,0.042417392,-0.9245767,-0.17755516,-0.69223106,-1.8430558,0.33013347,-0.7283383,0.9831514,2.2830677,0.47891355,-0.30307147,1.069831,-0.9799175,0.91879284,-0.95808303,0.1733984,-0.6400348,-0.6986883,2.1062322,0.31573448,-0.86274934,-0.24989341,-0.5760432,-2.0679848,-0.80905384,0.8623748,-0.66419345,-1.0894033,-0.664896,-0.89101076,0.11354024,1.210191,0.30328792,-0.742582,1.7833533,-0.79513663,1.4439365,1.8165408,-1.7969623,0.4275564,-0.68666995,0.97575885,-0.116941884,-1.9327371,0.8580604,-0.08780204,-1.8330224,-0.6907933,-0.90924656,0.80696905,-1.0901364,-0.6427569,-0.82804126,-1.6540053,-0.41343227,0.61583054,-0.7339937,0.2869401,1.2415518,-0.6384095,-1.2804105,-0.3962851,0.58142823,0.31755885,1.9059408,1.961895,-0.47445267,0.20584276,-0.9234149,-0.9990456,0.4832196,-0.09988241,1.111752,-0.16143575,-1.055798,0.19748102,-1.9185299,1.5603776,0.48177493,-0.3060784,0.995415,1.5529141,-1.1556007,1.7840438,0.65639013,1.1673476,-1.046537,-0.10612174,-0.22512627,1.1858857,-0.49838617,0.4526655,0.69418347,-0.56841815,-1.0949064,1.8193337,0.30881602,0.87558323,-0.9099099,0.92106456,-0.6508249,-0.69197446,0.9450224,-1.3059679,1.5573274,-0.67626166,0.5587959,0.7149517,-0.012494314,0.24184799,-0.14958376,0.7940015,1.6748782,1.8776257,0.88426346,1.6632054,-0.6707602,-2.0045252,0.25864214,-0.9439907,0.03913793,-0.91869915,-1.2481788,-0.53487325,-0.6703876,1.6895013,-1.730032,0.78902155,0.7125672,1.6371667,0.4529101,-2.4222536,1.6886185,0.3545829,1.3378748,0.42062053,0.07507686,-0.42562234,0.9068187,-0.5993625,0.3560547,-0.35761875,-0.2109913,1.1325444,0.053772226,-0.14127992,2.3929355,1.1167604,0.45589387,-1.8360238,-1.7250413,0.3724869,0.13685316,0.9845271,-1.067081,0.5779508,0.6404508,0
-1.3654782,-0.4884915,-0.6686496,1.4305524,-1.0541328,1.4563682,-0.32427168,-1.6280651,0.0067631346,0.20797072,-1.0739264,-0.8289298,0.6930785,0.85550207,0.2179913,0.4909163,0.8198285,1.0347595,0.4115498,-0.7675266,0.33983314,-1.5018651,-0.99418664,1.2900488,0.55547994,-0.28616324,-1.389799,1.0055639,0.07629508,-0.3321083,0.47725242,-0.30780056,-0.4407081,0.076977886,1.1037161,-0.41289747,0.6703437,-0.7115606,-0.7764099,-2.816141,0.55911815,-0.3941359,-0.8966973,-0.12876853,0.33136168,0.39093882,-0.12858994,-0.47959924,0.2994781,0.25626218,-0.536131,-1.3053263,0.4348964,1.2377244,1.431762,-0.81970924,0.5269196,-1.403553,-1.6872795,-0.11909988,0.13446389,0.44849864,-0.71071607,-0.10435958,0.45752126,0.38570538,0.9310591,0.34777316,-1.1631932,0.65677047,-0.7392867,0.10887783,2.081761,-1.0339978,0.64019185,-1.3414497,0.26286346,-0.5675611,-2.1884096,-0.98557544,-0.054423712,-1.2294563,-1.2703444,-2.1072838,0.16788422,-0.5420744,-1.0830072,-1.06647,-1.87886,0.28903887,1.0100617,-0.037358787,0.13959724,1.3675214,-1.7136922,-1.7350293,0.8298992,-0.38276055,-0.055520415,1.350563,0.2525421,1.3225547,-0.19784668,0.92523235,0.49172643,0.6951921,1.6104549,0.82230127,0.87983733,-0.95191926,-0.71866685,-0.5833743,1.0421121,1.2083018,-0.6299965,1.2437954,1.3352032,-0.10385111,0.047669895,0.07723889,0.70479333,0.41302866,-0.35537162,0.23030101,-1.099219,-0.8366956,-0.0018536698,-1.5934594,-1.4322519,0.8595168,2.2027066,-0.35443246,-0.61437255,-0.14496478,1.6049105,-0.776655,-1.064895,-0.11166889,-0.708971,2.9838686,-0.38048142,0.78770477,0.62790626,-0.5840717,-0.9166275,-0.48951477,-0.85634804,1.0174958,1.5169482,0.041639097,2.199144,0.2430944,-1.4972004,1.5226563,-0.11640292,1.0919106,-1.407674,-1.9468175,-0.118226215,0.23708747,1.2082818,-0.55607396,-0.12357539,0.4557486,1.3038625,1.8596637,-0.48096573,1.1427495,0.9614863,0.7251135,-0.8230036,0.6734986,0.60779375,1.1449364,-1.1034055,1.0670981,0.07850231,0.75661737,1.5715353,1.5279467,-1.1249201,0.53360885,0.90355945,-0.8384611,-1.8914512,-1.5568587,-1.0524926,-0.48372754,0.9846099,0.013583054,-0.17985842,0.8090787,0
0.18519548,-1.3567531,0.2976003,-0.6266074,-0.015385705,-0.7705108,-0.49512568,-1.2146797,0.6139728,-0.20102958,0.13604632,-0.98389584,-0.5064966,-1.5392929,-0.018731233,-0.30502883,1.3367581,-0.6037588,-0.04355821,0.84960705,1.1741103,-0.25984785,0.17403695,-1.661273,0.99113816,0.013569544,-0.28980765,-1.0472165,-1.2298974,0.5726886,-0.0630529,1.1005054,0.7600888,-0.2333416,-0.5565397,0.17009452,-1.3283252,0.4801933,-0.70819503,-0.5786138,0.0371381,-0.52035,1.5272162,3.0444393,0.33997992,-0.66895795,1.5644739,-1.0460559,0.3017388,-1.7745534,0.71807677,-0.082976714,-1.1879514,1.8964515,-0.8198407,-0.64336634,-0.6508958,-0.1285136,-1.1070871,-1.0414081,0.8555862,-0.9360076,-0.5077499,-0.5679013,-1.0160316,-0.005567836,1.0223475,0.023395943,-0.22345805,1.9274576,-0.75268835,1.6575795,0.9084263,-1.635929,0.14473367,0.14584018,0.98895717,0.25198615,-0.6858875,1.5127519,0.47566417,-1.336974,-0.13510334,0.27644646,0.66366005,-0.9515625,-0.13028981,-0.019851279,-0.9638314,-0.94741803,0.18869962,-0.4295761,0.054568697,0.6118748,0.26963726,-0.37084258,-1.0694937,0.74802434,0.4450563,1.5046592,2.110547,-1.349789,0.6865415,-2.004585,-1.4886338,0.14632086,-1.1711717,1.3810986,-0.8478814,-0.6371893,0.36891443,-1.8403275,1.3451267,-0.2255852,-0.27020994,0.29794604,1.0504616,-1.1188749,2.3914602,0.4973768,1.160792,-1.6137203,0.05176106,-0.4019239,2.5216055,-0.11269803,0.74263436,2.0620356,0.26273787,-1.9031209,0.6768076,0.46445963,1.3310698,-1.3153689,0.15078765,-0.3886193,-0.18436563,0.99024683,-0.79068667,-0.08800143,-0.33759102,0.10789249,0.6231096,0.1758207,0.69616836,0.39286613,1.783461,1.246016,1.5150186,0.9684833,0.6105918,-0.8008147,-1.8428209,-0.62620604,-1.611619,-0.6929749,-0.2302874,-0.59812754,-0.6563142,-1.0138566,1.2403803,-1.5914189,1.0610876,0.5747125,1.31611,-0.23704238,-2.479178,1.2709496,-0.17690116,1.1186867,0.92550665,-0.5942594,-1.0364888,0.53860337,-0.38222513,-0.3379279,-0.61402446,-0.93962365,0.25339797,-1.0120606,0.6308167,2.447289,0.1289665,0.6803922,-0.5157177,-0.82936025,1.3250722,0.27993038,0.43533957,-1.3956882,0.9614775,0.33901373,1
-1.3151777,-0.66091084,-0.6968773,1.3248147,-1.026033,1.284325,-0.4517396,-1.741283,0.06255183,0.13185284,-1.1532954,-1.0461932,0.53996193,0.565377,0.111293465,0.4365438,1.1099236,0.8844442,0.3113135,-0.60172415,0.5133236,-1.5577197,-0.8161506,1.1415459,0.6791629,-0.27979428,-1.4981776,0.7736233,-0.040354453,-0.29293644,0.57559705,-0.18647586,-0.28726822,0.012919843,1.0079725,-0.2635949,0.43441465,-0.5998864,-0.81619364,-2.7643387,0.49812457,-0.5388658,-0.6458049,0.2977985,0.354065,0.3308979,0.09234624,-0.5582765,0.43158787,0.07942784,-0.4317116,-1.2573206,0.33663914,1.5023062,1.3251543,-0.88325703,0.49474436,-1.3897549,-1.8054742,-0.300402,0.31074253,0.18506809,-0.816203,-0.2127187,0.13450198,0.34647083,1.1001316,0.4184075,-1.2060192,0.9585747,-0.8082331,0.35694408,2.2036395,-1.3009957,0.63912797,-1.2307557,0.36669183,-0.55344874,-2.329281,-0.67415994,-0.1399168,-1.4552634,-1.126098,-2.0316916,0.3454705,-0.65927535,-1.0717496,-1.0189003,-1.9806559,0.13449502,1.0627378,-0.18954436,0.14006974,1.3854353,-1.523183,-1.7697293,0.6250518,-0.24575566,0.010921227,1.5118204,0.6304619,1.0758749,-0.15129283,0.63068396,0.23452497,0.72459847,1.4008901,0.9387621,0.6313721,-1.1201564,-0.50417423,-0.8173317,1.2134469,1.0263207,-0.62155175,1.3212458,1.4852653,-0.27453682,0.35287848,0.18303919,0.85834754,0.116259806,-0.37589988,0.17535901,-0.69095063,-0.82165587,0.12103732,-1.227507,-1.3135569,0.49934733,2.4172235,-0.22577415,-0.3325574,-0.30614474,1.5120838,-0.86169064,-1.0683224,0.09308022,-0.8819428,2.9221654,-0.37490013,0.8623114,0.66117656,-0.43776512,-0.716788,-0.3854807,-0.59638053,1.1539984,1.6345451,0.27021602,2.215995,0.054633632,-1.6397107,1.3564724,-0.28775775,0.9674465,-1.3165115,-1.8747311,-0.18054813,0.060414743,1.3513368,-0.8440157,0.0043246704,0.51625776,1.5022794,1.6737329,-0.9987196,1.2924488,0.9141023,0.876948,-0.6899804,0.67889416,0.3192792,1.106647,-1.0307541,1.0517577,-0.01268476,0.5540346,1.6370928,1.260699,-1.0444858,0.96969116,1.0747519,-0.7022757,-2.055643,-1.7333181,-0.90763915,-0.4746801,1.0731877,-0.21048579,-0.014519489,0.836088,0
-0.61345243,-1.2171323,-0.09163131,0.21204351,-0.33191305,0.02513993,-0.49737763,-1.8393177,0.7224085,-0.21746841,-0.3890859,-1.1547158,-0.032681048,-0.89739907,0.13960819,-0.1890554,1.3569705,-0.007862576,-0.24126029,0.17732684,1.0381578,-1.2064594,-0.22095051,-0.5355575,1.1811763,-0.41545564,-1.1729034,-0.38116273,-0.7760715,0.3641598,0.20673889,0.73291194,0.3776919,-0.29164383,-0.03374721,0.1562118,-1.0146079,-0.20055668,-0.72420776,-1.8430227,0.31301725,-0.7889413,1.1537502,2.5082388,0.52123594,-0.44373712,1.097239,-1.0456386,0.81025124,-0.9215676,0.19535245,-0.8011677,-0.69367,2.1009052,0.14522038,-0.83189344,-0.21570358,-0.6599363,-2.066646,-0.8003896,0.8379234,-0.68615615,-1.0167581,-0.6049953,-0.9499935,0.042975377,1.2915157,0.29641837,-0.67447203,1.7983856,-0.8371049,1.6147122,2.0040083,-1.6942787,0.38437772,-0.5556838,1.005729,0.02323951,-1.8089107,0.9631663,-0.056902517,-1.8086766,-0.7350511,-0.9099407,0.8060847,-0.97454673,-0.83088267,-0.7189961,-1.5295699,-0.37604403,0.52742994,-0.78180134,0.39503455,1.1012012,-0.53367674,-1.2698168,-0.5699694,0.66218066,0.16281103,1.992309,2.0295894,-0.6157341,0.238729,-1.0489045,-1.0803547,0.43948394,-0.08243202,1.1242281,-0.2565099,-1.1128726,0.24647062,-2.037439,1.6355723,0.4418093,-0.24614707,0.890644,1.4535621,-1.3433791,1.7955909,0.62088203,1.1011282,-1.0724969,-0.17186755,-0.32773173,1.2528759,-0.34652644,0.4896248,0.75773895,-0.5027966,-1.2156947,1.7265764,0.23325527,0.88090634,-0.86320144,0.7867669,-0.7045751,-0.6681486,0.86762327,-1.3294094,1.4113204,-0.59776133,0.595667,0.7774627,0.09590619,0.27515563,-0.104052864,0.8650763,1.7550045,1.8859105,0.74750954,1.5934135,-0.60927916,-1.9478387,0.41293904,-1.0045278,0.12036766,-1.0007575,-1.2035054,-0.58434355,-0.76315105,1.6294793,-1.5421847,0.8909474,0.6542817,1.5164312,0.1948725,-2.4154115,1.587976,0.41051307,1.1598077,0.5895243,0.20363037,-0.43223277,0.9156925,-0.50592595,0.23157379,-0.48711365,-0.21207348,1.1312491,0.07751164,-0.19639945,2.3701684,1.1675899,0.4498608,-1.6560979,-1.7002747,0.4299618,0.12401609,1.1398987,-1.1703637,0.5811872,0.43950972,1
0.9218441,-1.2204236,0.7538897,-1.2224741,-0.023508206,-1.2585524,-0.2692516,-0.45015496,0.4599692,-0.3398413,0.29012862,-0.70520616,-0.8173124,-1.6496174,-0.020736557,-0.5978853,0.54699415,-0.94819385,-0.26790395,0.9888309,0.5925975,0.50127,0.7465244,-1.7060716,0.654842,0.4107379,-0.47822785,-1.2616059,-1.2328117,0.81351984,-1.0181819,0.68212914,1.1667776,0.27091485,-1.3105301,0.42548954,-1.5819548,0.20727381,-0.3356504,0.6964063,-0.22066681,-0.3074949,1.8459902,2.677366,-0.1352962,-0.3515912,1.9546552,-0.6846843,0.43472028,-1.3948274,0.29075864,0.30367827,-1.7214636,0.700458,-1.2379246,-0.36404872,-0.8288345,0.71034604,0.00064144115,-1.4734005,0.7975412,-1.3528482,-0.45170146,-0.27585635,-1.2124699,-0.037378114,0.46574256,0.0420631,0.8871538,1.2776297,-0.14598419,0.722617,-0.21564727,-1.5496635,-0.01991516,0.78164834,0.9133967,0.2597666,-0.24902973,1.8394526,0.6867366,-0.99960196,0.90517086,0.64511764,1.4216421,-0.6665473,0.4599756,-0.15016732,-0.18903375,-0.72626555,-0.23306938,-0.7699815,-0.023468262,-0.17536396,0.82498425,0.4906393,-0.9589666,1.6031965,0.37596413,0.73778325,2.0681126,-1.6736324,0.46790424,-2.61331,-1.2538531,0.022703927,-1.422323,1.0327578,-0.7342956,0.09230925,0.4336072,-1.1043625,0.769998,-0.8703796,0.4009505,-0.17921068,0.15602602,-0.4791108,2.3964374,0.6863491,0.96328765,-1.8445312,0.7474932,-0.8473011,2.4977818,-0.07796484,0.15582575,2.163755,0.7867511,-2.058095,-0.47584203,0.24353658,1.0555727,-1.5159099,-0.338393,0.079826675,0.32998002,1.4713309,-0.5261766,-1.0574955,-0.08300767,0.16733061,0.17174721,0.21541464,1.1029121,0.6088811,1.9274439,0.45079228,0.80034727,0.82611114,0.03672448,-0.9817076,-0.3086904,-1.4252467,-0.86117935,-1.1312513,0.57929957,0.38851246,-0.6411358,-0.7048183,0.76779604,-1.4148097,1.563459,0.28893355,0.3753103,-1.0196658,-2.3735962,1.0235591,-1.3465463,0.9818954,0.9478803,-0.6447545,-1.255486,-0.26110533,-0.20575221,-0.14538331,-0.48126012,-0.73633206,-0.113241434,-2.13233,1.2748872,2.2926304,-0.2421384,1.3136809,0.020559859,-0.28014925,1.6622638,0.9178271,-0.0625821,-1.125202,0.9233148,0.05005819,1
-1.0961021,-1.0977172,-0.5326611,0.7955915,-0.8325307,0.82777935,-0.7069425,-1.9531876,-0.08167676,0.1516772,-1.0321792,-1.2760056,0.3100049,-0.18769275,-0.02097637,0.31565115,1.5949572,0.6121012,0.44780007,-0.17028068,0.90755224,-1.4240141,-0.6670301,0.31503525,0.7954478,-0.07432229,-1.2582471,0.22924487,-0.5549435,-0.246866,0.5589682,0.24847871,-0.058513835,-0.06615704,0.64843595,-0.3647688,0.065782815,-0.273135,-0.95570743,-2.466458,0.4189692,-0.66210175,-0.2642503,1.1666809,0.47124827,0.24466656,0.47474495,-0.83877146,0.50934,-0.8335652,-0.10771221,-0.92992884,-0.037217405,1.9500641,1.0073113,-1.1563269,0.17600638,-1.076178,-1.8584198,-0.5540247,0.53586036,-0.16525356,-0.9587677,-0.32898164,-0.20624469,0.29635498,1.234294,0.3231968,-1.371002,1.5434154,-0.91529286,0.98330945,1.9361504,-1.74365,0.636447,-1.0409124,0.7303023,-0.42676032,-2.110183,-0.096730724,-0.056948766,-1.5190085,-1.1017354,-1.4248587,0.40497485,-1.0074178,-0.69157314,-1.0007981,-2.1473866,-0.3278867,1.0795144,-0.17571802,-0.06332566,1.5500659,-1.2822144,-1.6052576,0.23719807,-0.08300271,0.36636955,1.7199932,1.2963655,0.67445624,0.26331577,0.01785446,-0.24716052,0.7437233,0.5895147,1.1674361,0.255276,-1.130977,-0.18564801,-1.2126447,1.5588672,0.83203775,-0.7539426,1.2657144,1.7387931,-0.3843614,1.1379331,0.23321706,1.1677375,-0.32739037,-0.35508245,0.19899765,0.3644018,-0.9739113,0.4030823,-0.28245318,-1.0883274,-0.23423465,2.3640666,0.15367807,0.255483,-0.7636303,1.4241892,-0.93390465,-1.0432299,0.5417764,-1.0806223,2.4070444,-0.52690995,0.71721613,0.55292416,-0.25586045,-0.30672893,-0.23601085,0.101187475,1.4145626,1.9190731,0.6607235,1.9953657,-0.22084336,-2.114069,0.767374,-0.8209797,0.55179405,-1.121075,-1.8883998,-0.29968402,-0.27703804,1.6004806,-1.4465697,0.3052795,0.76538825,1.8099604,1.5639588,-1.7634246,1.5653095,0.66119623,1.3757676,-0.38140628,0.17682041,-0.10529839,1.1003444,-1.1075509,0.74311703,0.056765452,0.054824747,1.5046751,0.6142137,-0.5699336,1.654615,0.89312536,-0.37346217,-2.0061488,-1.77862,-0.21607715,-0.4246345,0.88937795,-0.58657646,0.3884028,1.1125543,0
0.6280991,-0.7343192,0.5650047,-1.9254917,1.645537,-1.1134423,0.33527675,1.2687768,-0.49355316,0.38132948,2.8610702,0.9882031,-0.4124644,-0.819781,0.33772492,-0.35131508,-0.6389536,-0.2514091,-0.14311631,0.17905162,-0.91133183,1.1102525,-0.60019696,-0.72399807,-0.18514763,0.68527246,0.3408876,-0.43212792,0.30141148,0.74006677,0.1196639,0.20539954,-0.68709546,0.22021581,-1.6217165,0.49062693,0.016164003,1.0027336,0.22537175,2.8867104,0.06070717,1.8402843,0.20314309,1.0449061,-0.5497811,-1.15023,0.57545686,0.70432264,-1.0618557,-1.2003801,-0.2643048,-0.54332453,1.834056,-1.937316,-1.970312,-0.6329583,-0.8498206,0.5397938,0.86458564,-0.826005,0.9103175,-0.5422332,-0.9046224,0.27021977,0.8672437,0.65145063,-1.0909008,-1.6588453,0.34985244,-0.7837248,-0.39577702,-1.1931293,-0.5677177,-0.23838457,0.3808282,2.0637248,-0.6493968,0.057623032,0.9815329,0.15744184,0.028956367,1.0031378,0.2624674,0.028383989,1.576596,0.53353757,2.1668196,-0.42244372,1.578769,-0.054721866,-0.91685396,-1.2426374,0.2765085,-1.0521541,1.4264286,1.0123558,-1.159794,1.9910495,-1.1912202,-1.4197356,-0.97406006,-0.8420067,-0.9552803,0.099746324,-1.6235347,0.009727097,-0.2756752,0.44265702,0.0527713,1.8402383,1.0683138,1.6834068,-0.73536414,-1.0895216,0.061099984,-1.4571792,-0.65326184,1.2682413,0.17806405,-0.7356002,0.08502326,-1.8884459,-0.6892072,0.6334897,0.5091779,0.022145672,-1.2382976,0.47941262,0.6358233,-0.49658015,-1.381337,-0.27567357,1.3239993,0.014583441,0.21523441,-0.08437908,1.642931,1.6905773,0.42524278,-3.4803195,1.1896417,0.3124579,0.14343607,-0.24109235,-0.57312995,0.39920512,0.48324227,1.1084452,-0.06499838,0.7865897,-0.8951105,-1.2387532,0.9146635,-0.94673973,-0.5370652,-0.16100325,1.5966375,0.7804863,-0.04961145,-0.34899184,-0.2982216,0.80958647,1.6894039,0.09119646,-0.87690145,-0.9664013,0.48185048,-0.76249707,-1.2930905,0.637917,0.69927335,0.09440316,-0.8780554,-0.74685884,-0.14448161,-1.1574612,0.19573466,-1.3523816,-0.0008407732,-1.9813932,0.9927317,-1.0216118,-1.0522697,1.6017733,1.2645131,0.27714613,0.32983723,-0.87011355,-0.1754343,1.2373883,0.058002144,-0.30854183,0
-1.501566,-0.62343276,-0.64615,1.244044,-0.9036796,1.3303542,-0.4250348,-1.7684045,0.25841296,0.04276336,-1.0798564,-0.8158085,0.5590998,0.38295308,0.32199976,0.40322247,0.9860487,0.867432,0.15377687,-0.7320607,0.5009991,-1.5329088,-0.7861361,1.0440654,0.72560394,-0.37464944,-1.4214762,0.7034051,-0.025057534,-0.26180807,0.45278215,-0.09601771,-0.3228421,-0.12656134,0.93368274,-0.2916623,0.2977915,-0.6598517,-0.7468835,-2.7970314,0.57065034,-0.57032704,-0.4278835,0.46254262,0.41185713,0.15692863,0.0673495,-0.51080835,0.706892,0.0212533,-0.41907838,-1.2981908,0.31104442,1.3915468,1.2825025,-0.7614922,0.46993172,-1.424242,-2.057134,-0.16537856,0.33434102,0.25372276,-0.792263,-0.38756263,0.18196781,0.33292452,1.1253282,0.34965917,-1.0959156,0.9421189,-0.7667848,0.49942437,2.3612673,-1.0946599,0.49429417,-1.2363167,0.49350157,-0.39425582,-2.4875274,-0.662725,-0.24412915,-1.3910836,-1.3300645,-2.0918283,0.41103888,-0.5311569,-1.2986894,-1.137583,-1.9189074,0.34382334,0.94028157,-0.30701506,0.29183713,1.3394601,-1.4916652,-1.7409973,0.56277347,-0.019272529,-0.21161434,1.4629301,0.7154869,0.92140114,-0.2153015,0.7104695,0.1665853,0.5761732,1.3614372,0.87048525,0.69355154,-1.0543581,-0.54720235,-1.0434113,1.2412064,1.1718754,-0.6144584,1.1592546,1.5284201,-0.5640429,0.33568743,0.3228887,0.6811634,0.10013023,-0.36794248,0.11830419,-0.77452207,-0.75678426,0.077088855,-1.2130901,-1.3942995,0.439879,2.3440373,-0.25288522,-0.27312925,-0.19617443,1.4210393,-0.70300317,-1.1890804,0.17772631,-0.98760617,2.8740976,-0.4641679,0.85554254,0.81040025,-0.3748167,-0.89138776,-0.39901164,-0.56071025,1.1515679,1.691751,0.24658175,2.245754,0.00592598,-1.5511478,1.5357945,-0.21826413,1.0441357,-1.4002867,-1.8214343,-0.29048082,0.10147651,1.3614887,-0.7091494,0.10167775,0.5288417,1.4118474,1.550483,-0.95538276,1.255918,1.0777794,0.8065199,-0.4948654,0.7748817,0.413699,1.0696452,-0.92168474,1.0166669,-0.12135137,0.52226037,1.5946815,1.511791,-1.0567924,0.9251044,1.1717707,-0.58672804,-1.9973166,-1.7435092,-0.8780292,-0.38871384,1.1255744,-0.18831244,-0.06773013,0.7344181,0
0.06331544,-0.8413312,0.5502988,-0.47222176,0.12147354,-0.9001783,-0.31307328,-1.0027676,1.5892224,-0.583988,0.36563417,-1.2478526,-0.5564938,-1.3049517,0.27783388,-0.7516871,0.7632695,-0.5871229,-0.986991,0.4768977,0.7626301,-0.34721893,0.4556991,-1.3202528,1.2181622,-0.5802212,-0.44537666,-1.0111645,-0.89357406,1.0916679,-0.5059653,0.8697385,0.8220525,-0.26888216,-0.82987934,1.0031494,-1.6905793,-0.3221738,-0.107828006,-0.8946908,-0.29352763,-1.0886159,2.3399734,2.9324775,0.45173216,-0.84131724,1.3147408,-1.0882884,0.67756534,-0.5611348,0.42686024,-0.3892518,-1.2747809,1.34342,-1.1203423,-0.31503505,-0.23050146,-0.23337531,-1.5062494,-1.1545616,0.76641244,-1.206891,-0.89100325,-0.6416681,-1.3845762,-0.64475423,0.84519917,0.12379851,0.40169042,1.5873817,-0.5291115,1.6918863,1.3738098,-1.2567228,-0.06391525,0.21414264,0.880951,0.46799654,-1.0042876,1.6898824,0.06282668,-1.6071128,0.21987551,0.05684411,1.2948571,-0.67039573,-1.0390327,-0.26741886,-0.30487505,-0.036595657,-0.17553698,-1.1883748,0.5006367,0.063485354,0.33226135,-0.44549945,-1.2532281,1.2824742,-0.050860606,1.3913393,2.456961,-1.8014163,0.32454255,-1.9816831,-1.2862111,0.23058832,-0.72129184,0.9729392,-0.64586633,-0.799094,0.47116545,-1.9716964,1.4246843,-0.26950505,0.24145986,0.3096938,0.55960363,-1.9737451,1.7748129,0.7922591,1.0291767,-1.2263683,0.20518906,-0.94489443,1.73988,0.1950925,0.72289795,1.5868332,0.3740013,-1.7083721,0.6305576,0.18570769,0.9872078,-1.0908216,-0.26732364,-0.1889521,-0.15410244,0.87544245,-1.5638335,0.39962655,-0.5609416,0.090022475,0.5891537,0.5463006,1.107589,0.13791095,1.558086,1.7487768,1.3256824,0.5997675,0.7411192,-0.5369017,-0.6776783,-0.12272046,-0.9666851,-0.31515792,-0.5519492,-0.11912076,-0.65537846,-0.9721702,1.1423858,-1.378922,1.5160565,0.6927204,0.30323416,-1.3548799,-2.3993149,1.2515342,-0.050446313,0.331183,1.4199709,0.38676003,-0.5393825,0.63761705,0.4350613,-0.25659043,-1.0738809,-0.39504534,0.3966732,-0.62274736,0.10125179,2.2686133,1.114392,1.2975935,-0.8695522,-0.9550104,1.1500568,0.83505756,1.2426648,-1.7409117,0.9209726,-0.30822128,1
