tab1,tab2,tab3,tab4,tab5,tab6,tab7,tab8,tab9,tab10,tab11,tab12,tab13,tab14,tab15,tab16,tab17,tab18,tab19,tab20,tab21,tab22,tab23,tab24,tab25,tab26,tab27,tab28,tab29,tab30,tab31,tab32,tab33,tab34,tab35,tab36,tab37,tab38,tab39,tab40,tab41,tab42,tab43,tab44,tab45,tab46,tab47,tab48,tab49,tab50,tab51,tab52,tab53,tab54,tab55,tab56,tab57,tab58,tab59,tab60,tab61,tab62,tab63,tab64,tab65,tab66,tab67,tab68,tab69,tab70,tab71,tab72,tab73,tab74,tab75,tab76,tab77,tab78,tab79,tab80,tab81,tab82,tab83,tab84,tab85,tab86,tab87,tab88,tab89,tab90,tab91,tab92,tab93,tab94,tab95,tab96,tab97,tab98,tab99,tab100,tab101,tab102,tab103,tab104,tab105,tab106,tab107,tab108,tab109,tab110,tab111,tab112,tab113,tab114,tab115,tab116,tab117,tab118,tab119,tab120,tab121,tab122,tab123,tab124,tab125,tab126,tab127,tab128,tab129,tab130,tab131,tab132,tab133,tab134,tab135,tab136,tab137,tab138,tab139,tab140,tab141,tab142,tab143,tab144,tab145,tab146,tab147,tab148,tab149,tab150,tab151,tab152,tab153,tab154,tab155,tab156,tab157,tab158,tab159,tab160,tab161,tab162,tab163,tab164,tab165,tab166,tab167,tab168,tab169,tab170,tab171,tab172,tab173,tab174,tab175,tab176,tab177,tab178,tab179,tab180,tab181,tab182,tab183,tab184,tab185,tab186,tab187,tab188,tab189,tab190,tab191,tab192,label
-1.5019637,1.1007395,0.34446543,-1.2010573,0.314219,2.1785746,1.1669112,1.0243691,0.18091553,-0.07285581,-0.036382467,-1.3234457,2.6073022,0.7767572,1.3460802,1.1608413,-0.31540522,-0.9169146,0.3488334,-1.7188431,-1.2584068,1.5951114,-0.07359445,0.1915352,1.0652422,-0.1062712,0.89182645,-0.6114083,0.70555085,-0.36637396,1.655957,-0.8679731,-1.7382218,1.9561968,0.49190286,1.5031874,-0.23571122,0.12120967,0.9623292,1.0589845,1.3322873,1.1540505,0.31561014,1.5693272,1.180453,-0.4830544,-1.1301184,1.1652969,0.13125308,0.4615198,1.3100553,-0.9021076,-0.03657917,1.0512301,0.5881414,0.04301717,0.74420285,-0.693307,1.5983087,0.15892835,0.18426572,0.01760698,0.6148449,-0.7788901,0.3217223,0.9778195,0.62614465,1.3486775,1.2094345,-0.82483226,-1.0525509,-0.32536474,-1.0641589,-2.0046656,1.1666237,0.08280618,-0.6947119,0.5191116,-0.40941572,-0.110258915,-0.06346824,0.09891565,1.5454594,-1.1477271,-0.6509956,-1.4067872,0.92484814,-1.7743667,1.8321114,0.07114389,-0.81128585,-0.8441257,-1.0122852,-1.5865979,-0.8783402,-0.37891787,-1.0785416,0.12146352,-0.12984753,-0.49519846,-0.6923966,0.040839612,1.383743,-0.19512834,-2.0029755,-2.1524367,-0.02555282,-0.18824838,0.5405325,-0.90329903,-0.5090528,0.5035305,0.63854593,0.95573413,-0.9379793,0.17350705,0.3740408,-0.29904047,-0.84513074,1.4059696,-1.083061,1.1503358,0.08872044,-0.7946264,0.12039627,-0.86205894,0.057025548,-1.9892147,0.08507311,-0.75926095,1.700926,-0.08391085,1.2727984,-1.4942986,1.7078371,0.5581874,0.20592475,-0.42515737,-1.2371142,-1.6134742,-1.7224755,-1.0139148,0.27532881,-0.46034458,0.5390632,1.3595346,0.6664124,0.20103312,-0.60055375,0.37989858,0.38966036,-1.438188,0.022113021,0.8777268,-0.6199297,-0.262935,0.70535415,-0.3811957,-0.37534395,-1.9119936,1.8726255,-1.9854301,1.0670495,0.83794534,-0.9547112,0.09030886,0.0026193946,-0.1954679,-0.7076665,-1.5884584,-0.45846307,0.22261532,0.9773666,-1.0041257,0.6349547,-1.1103953,2.122655,0.7255562,-0.312333,0.7314207,0.1787088,-0.5668274,-1.6429931,-1.0080148,0.18442008,-0.41342574,-1.5162168,0.3296848,-0.8171242,0.57347447,0.2134564,-1.0851009,0
-0.6352347,-1.8804176,-0.6037439,1.6403891,0.41164857,-1.5781564,-1.01785,-1.8891357,-0.74087065,-1.0766339,-0.455419,1.4821527,-0.73627275,-1.0538784,-1.4288548,-0.14880607,0.39470378,0.52204585,-1.2283069,0.8143199,1.5711411,-1.3251039,-0.61141694,-0.15468708,-0.38572314,-0.69828707,-0.07313098,-0.26906487,0.25524044,-0.6590005,-1.2743932,-0.10236924,0.10167048,-1.1376476,-2.1492841,-1.6537498,0.9782239,-0.050398584,1.6213098,-0.3008943,0.118565895,-0.6797932,0.9711032,-1.3952711,0.1696716,0.7157897,1.1508836,-1.1196567,-0.51319313,0.6724488,-0.7354081,-1.0062025,-0.24950086,1.0383849,-0.9013274,0.38302204,-0.13127965,0.8344809,-0.71659464,-0.41552463,-0.49055314,0.7687478,-0.7043814,0.29586866,-0.96270615,-1.1542014,-0.9728603,-1.4488796,-0.00081847946,0.52788734,2.1205316,1.5528766,1.0391198,2.1206267,-0.7698133,0.28056023,-0.27503306,-0.9407712,0.7796755,0.5121791,0.91722596,0.38904333,-0.5775803,0.37900478,0.5231818,1.3902858,-1.4592295,2.128915,-2.4588933,0.2229503,1.1638216,1.7015804,-0.13091831,0.5352779,0.9268827,0.13918872,2.3529398,0.642651,-1.148311,0.14858195,-0.8133987,1.0942167,0.84061223,-0.12576264,0.48300284,0.19252561,-0.19008388,1.8505222,0.08206781,-0.08087307,-1.3973644,-1.7067592,1.0881915,0.3854441,0.051654752,-1.9228201,0.21886808,0.6973157,2.1541235,-1.2913202,1.1114353,0.226373,0.25446337,0.32753778,0.17463894,1.0623128,-0.02216818,0.17435142,0.6402056,0.9682761,-1.8857388,-0.48629913,-1.09625,0.7853257,-1.4753228,-0.32752442,-0.87656707,-0.35045657,1.184453,2.6378193,0.9868949,0.6639822,-0.7607781,0.26961738,0.37938443,-0.4227577,-0.94432425,-1.9312257,1.3511966,-0.34634945,0.17826588,1.6270849,-0.2460486,-1.0226903,0.20428245,-0.18317562,-1.1156769,-0.34736252,-0.044649035,-0.48397332,-0.18089998,0.749487,-1.2677226,-0.6559542,0.68706095,0.59305984,1.739423,0.0072191795,0.6853811,1.8449712,0.042223632,-0.34281424,-0.3962528,-0.7417467,-0.6484507,-0.2767179,-0.69142234,-0.28526002,0.8274257,-0.83269614,-0.43644485,1.1470277,1.4684459,0.22602914,0.27662262,2.058759,0.8063622,-1.5719335,-0.28129965,0.22536616,0.5637172,-0.51705736,1
-1.9597899,0.28565755,-0.29344198,-1.2345966,1.0692742,0.97608817,0.9759692,-1.2189288,0.18127736,-0.4739865,-1.4187951,-0.69289416,1.8461621,0.045689765,-0.47377998,0.1033444,-0.8286745,0.92592216,0.50313264,-2.1031842,-0.2162913,1.3518909,-0.64261305,-0.014362172,0.17943296,-1.8172336,1.9205978,-0.05774425,0.17262022,-0.13032952,0.59267956,-0.5275607,-2.2628567,1.756768,-0.21448973,-0.44332987,0.2009388,0.04254058,1.4516047,-0.3577683,1.7919323,1.1439158,1.2881202,-0.3776295,1.3011278,0.013967697,-1.0558571,0.70579684,-0.4596091,0.6078259,-0.0064883297,-0.9512838,0.1816949,1.1878229,-1.7725829,0.86276954,0.58105356,-0.2987433,1.1841195,1.1955488,0.7385153,1.3124245,-0.25793952,-0.8684168,-0.99514633,-0.27586323,0.33773482,0.82955486,1.7807581,0.1802406,0.6997918,0.9102198,-0.7496954,-0.6319357,0.7594058,-0.35290068,0.19843343,-0.0061957627,0.649908,0.6371009,2.129961,0.05347131,1.4590337,-0.5644022,0.86064494,-0.73813045,-0.055752143,0.61298925,-0.34437656,0.995025,0.78297997,1.484136,-1.3898742,-1.6936165,-0.57206696,0.69799733,0.20842032,0.7931669,-0.8203521,-1.7670141,-1.6155415,0.93734336,2.4020028,-0.9238066,-1.641056,-1.718536,-0.038602076,0.48530316,0.033984426,-1.5070504,-1.0995908,-0.5387052,2.343032,0.88804096,0.11603614,-1.8189361,0.99289954,0.3975837,0.8196332,0.31497374,-0.019153168,0.5083012,-1.3591893,0.008297582,-0.63355374,-0.629971,0.71589476,-1.5714468,0.14738478,0.22221984,0.55807525,-0.13476445,1.1254284,-1.4166782,0.8235604,1.0092183,-0.6504028,0.5715345,0.48045915,-0.38312757,0.36243293,-0.87265456,-0.7419842,0.266171,0.3373508,1.4744604,-0.58700955,-0.46876273,1.2048005,-0.27885586,0.9426561,0.53475595,-0.56751823,0.74338955,-1.2939334,-1.2005359,0.6610694,-0.6085214,-0.7703508,-2.7231088,2.0982513,-1.0873172,-0.6080507,0.31039828,0.57146204,0.8288809,1.130885,-1.5324299,-0.98167634,-0.44133922,-0.27658394,0.15527932,-0.44633988,-2.1221867,-0.6322665,-1.3790636,0.7712985,-0.8728838,0.58532983,-0.5810188,-0.00020346053,0.84079224,-0.15276262,0.088429086,0.21488637,0.72289735,-1.8778095,-0.3234834,-1.7370356,0.39751527,1.05473,-0.6842067,0
-2.0949829,-0.52433294,-0.31078678,-0.9182392,0.91702706,0.24979411,0.66669184,-1.76393,-0.16310048,-0.55332804,-1.5119435,-0.14113769,1.1871212,-0.110056475,-0.9819626,0.13204764,-0.68392944,1.0561289,0.203513,-1.6262891,0.19322702,0.92513883,-0.6924422,0.03841012,0.06636134,-1.6830647,1.6085769,0.015278331,0.09447324,-0.21658297,0.10898384,-0.48518887,-1.8078052,1.1239187,-0.848611,-1.1098363,0.33283386,-0.42657918,1.7307388,-0.3056308,1.6534954,0.5973214,1.2955426,-0.68318486,0.9532921,0.11035911,-0.35412633,0.27751622,-1.0004148,0.77466846,-0.89352906,-1.3162545,0.099276796,1.1267736,-2.0241754,1.1785766,0.36986142,0.20815465,0.8147046,1.1368824,0.47021547,1.383229,-0.81663543,-0.57368803,-1.0617052,-0.925811,-0.0132454075,-0.20022126,1.6074764,0.35901028,1.2838284,1.6829283,0.059714366,0.3884666,0.474166,-0.017474376,0.3505409,-0.19004475,1.2750393,1.0306196,2.0028892,0.21062277,1.2974504,-0.20278735,1.2184889,-0.09930364,-0.13297948,1.6781074,-1.2854232,0.96208704,1.0427618,2.0459738,-1.4603574,-1.1903725,-0.3404009,0.41629928,1.0485952,0.9297493,-0.90581304,-1.5854337,-1.2489245,1.2033628,2.2359126,-1.0480312,-1.1123507,-1.1561294,-0.067978755,1.176747,0.21500316,-1.2192141,-1.3157921,-1.3945818,2.3988762,0.62036496,0.35581797,-2.1837833,1.0305463,0.61009496,1.1021401,-0.23095629,0.03817844,0.43585476,-1.2174997,-0.1041183,-0.78985214,-0.21475263,0.8373155,-1.2121352,0.47925767,0.64951044,-0.3778365,-0.46822402,0.9103991,-0.714176,-0.052063335,0.8822857,-0.85638016,0.80194587,1.4502739,0.52242005,0.70658004,-0.50847274,-1.1788222,0.39140365,0.29393312,1.1686611,-1.1670816,-1.0365226,1.6423848,-0.27164716,0.57062805,1.0822738,-0.44069636,0.47138894,-1.3116018,-0.80317366,0.20549197,-0.5987864,-0.65142953,-2.3121345,1.6479717,-0.39004162,-1.0274687,-0.2555446,0.76673985,0.9899036,1.4805661,-1.4718467,-0.73234266,0.40673774,-0.037230283,-0.14496695,-0.58297104,-1.9588225,-0.634828,-1.4708232,-0.14920986,-1.0384835,0.7467324,-1.068882,-0.2807027,1.0573901,0.6456111,0.26188627,0.3080524,1.2578181,-1.4783906,-0.9421888,-1.7128758,0.077749036,0.9000304,-0.6252767,1
-1.4264939,1.5908811,0.39380237,-1.433056,0.22368912,2.3682282,1.2140372,1.153341,0.28051072,0.27117398,0.016481187,-1.1317334,2.5323322,0.82191,1.2527691,1.6005212,-0.6492822,-0.85052097,-0.014590252,-1.8329066,-1.2297097,1.4406857,-0.054845266,0.17073134,1.1596434,-0.23420809,0.7716319,-0.6823637,0.41528893,-0.57872134,1.6536644,-0.79407936,-1.2785728,1.6611207,0.7456266,1.4050412,-0.5157529,0.12923966,0.56997925,0.81170017,1.3199149,0.8251291,0.14704649,1.0803568,0.8787406,-0.41881055,-1.2585801,0.9648931,0.17989466,0.66947776,1.1501828,-0.6125313,0.22161776,0.99712384,0.18714651,0.27308774,0.8326704,-1.544961,1.7190396,0.3408737,0.093316264,0.23370881,0.7601068,-0.9451599,0.43041015,0.8092448,0.4646221,1.0173509,1.076988,-1.1697042,-1.3229059,-0.36200076,-0.95946014,-1.8747483,1.0469314,0.06502253,-0.46917817,0.6976127,-0.3430015,0.07883265,0.35342684,0.105156116,1.2585815,-1.1204246,-0.28301772,-1.1617802,0.77213144,-1.7559154,1.7998074,0.29646719,-1.1417468,-0.8712099,-1.1501715,-1.7822778,-0.97112906,-0.18976699,-0.92136407,0.38894957,-0.30801752,-0.3223291,-0.37957942,0.016347632,1.5003415,-0.60538864,-1.9696383,-2.1191142,-0.31291598,0.054185018,0.8167789,-1.1796058,-0.6248259,0.9836828,0.6988636,0.46544474,-1.2804106,0.08943476,0.31171164,0.19714347,-0.794425,1.4624528,-1.1976123,1.1956073,-0.075265534,-0.5948737,-0.032639295,-0.6011154,0.46014053,-2.1068532,0.051939707,-1.0742481,1.973389,-0.12784885,1.3348689,-1.6107364,2.0011332,0.44383004,0.22591843,-0.80049074,-1.2890922,-1.9357679,-1.3790178,-1.1073091,0.29361486,-0.4496798,0.3536148,1.6150366,0.7014826,0.5113522,-0.27389756,0.52180177,0.20551987,-1.3815342,0.30471218,0.99816716,-0.6983791,-0.6106261,0.7840182,-0.33101124,-0.2662685,-1.9888388,2.007828,-1.8806037,0.97546506,0.75489914,-0.645099,0.5065491,-0.025839953,0.16131034,-0.34507787,-1.3529307,0.10888522,0.21658728,0.58709335,-1.0406628,0.29202178,-1.3508054,1.8690068,0.54808456,-0.20821534,0.5990504,0.06596049,-0.2869247,-1.3248308,-0.59814084,0.041962102,-0.63660175,-1.8100106,0.24241026,-0.50803155,0.3557923,0.033860937,-0.9493803,0
-1.0046817,1.8613342,0.66882664,-1.6944681,0.21143286,2.4740496,1.3839234,1.2847381,0.28113177,0.41322824,0.11705237,-1.2347308,2.258512,0.8890195,1.2214049,1.1406937,-0.81595975,-0.8259233,0.5276715,-1.8145281,-1.3398962,1.7837957,0.15439057,0.15691222,0.74040395,0.032975353,0.945899,-0.318583,0.54647785,0.046690732,1.6963693,-0.45800328,-1.3375441,2.0529697,1.090284,1.5813475,-0.66662,0.2858263,0.24422362,0.8191254,0.98922086,1.0248066,0.19958127,1.3249296,0.684554,-0.69685185,-1.372225,1.2302519,0.40782046,0.23716052,1.2173944,-0.23685005,0.1695278,0.29423815,0.46176976,0.2285127,0.7493704,-1.2101121,1.5622143,0.34957168,0.43474326,0.13413823,0.6698611,-1.0232359,0.52337676,1.1111277,0.7583691,1.504803,1.2495623,-0.7944751,-1.6161875,-0.90235186,-1.1579196,-2.1211722,1.0073907,-0.06753267,-0.15670224,0.7047923,-0.6914045,-0.11801077,-0.07750818,-0.1647127,1.0847178,-1.2070811,-0.43802908,-1.2778369,1.0077144,-1.9986523,1.8497237,0.0135898935,-0.9925246,-0.78477556,-0.779621,-1.5203457,-1.1316062,-0.13164358,-1.5457128,-0.006234604,0.064675905,-0.611418,-0.3288587,-0.17304121,0.9133942,-0.5852828,-1.9018971,-1.6601619,0.21993127,-0.72898024,0.45315847,-0.79710865,-0.08273867,1.1792152,0.6481383,0.68487215,-0.8004741,0.537116,0.17264384,-0.12178676,-1.3085907,1.3907951,-1.1477902,0.67436665,-0.3850818,-0.4806468,-0.050773703,-0.9564863,0.44684625,-1.736137,-0.39382833,-0.962683,1.7982116,0.45767453,1.4537932,-1.5800565,1.8732857,0.73791546,0.42265013,-0.3765693,-1.2617184,-1.9764832,-1.3409991,-0.85295963,0.4241246,-0.6443076,0.2572526,1.279777,0.7183448,0.9549208,-0.74455094,0.3183108,0.28437608,-1.4766282,0.22081783,0.97897255,-0.6702955,-0.57174927,0.83944327,-0.15849145,-0.45169234,-1.4322562,1.6854765,-1.7825799,0.98612785,0.75496835,-0.84990805,0.17957395,-0.32116565,-0.4480934,-0.7403472,-1.6072011,0.025090685,0.37589675,0.7356934,-0.83122176,0.2436441,-0.9407531,1.7540699,0.2897875,-0.56599766,0.70909804,0.12918535,-0.58840287,-1.7911351,-0.8231605,-0.18661323,-0.7243118,-1.6560885,0.7687989,-0.53092265,0.40857852,-0.10864487,-0.56523466,0
-2.0642366,0.9662235,-0.023005359,-2.0899384,0.8268765,1.555804,1.2263556,-0.6805679,0.008421599,-0.060497317,-1.0936959,-1.3275073,1.8101232,0.71028775,0.15469153,0.2373319,-1.1903089,0.67025876,0.82636607,-2.2606342,-0.49119794,2.1708395,-0.48624462,0.005833456,-0.028028116,-1.3983451,1.8507241,0.5368181,0.3024594,0.061806135,0.98139256,-0.4510297,-2.2359815,2.0916321,0.39477366,0.21875352,0.08372655,0.10119334,0.9112192,-0.078265585,1.5218695,1.2366167,0.7413106,0.19565378,1.1184989,-0.094590545,-1.5063695,0.91032434,-0.4121999,0.51822764,-0.15813737,-0.8049473,0.5174258,0.8922275,-1.573886,1.0497848,0.72656935,-0.53440934,1.4168018,1.39378,0.65106934,0.9970822,-0.15000847,-1.1145587,-0.43554905,0.31610247,0.41100016,0.70160764,1.872266,-0.34060583,0.034096777,0.39281926,-0.88703036,-1.0294162,1.1070583,-0.38982898,0.61376363,0.42229736,0.7726499,0.79983103,1.6893805,0.080615334,1.6146858,-0.6121861,1.009618,-1.0239034,0.6854735,0.08212037,0.058574926,0.5700053,0.31456605,0.81992185,-1.4144031,-1.6580472,-1.2302015,0.68460214,-0.20201646,0.5732013,-0.36282754,-2.1674693,-1.353404,0.9346236,1.8562554,-0.68895817,-1.6271366,-1.830386,-0.014692235,0.020003723,0.32445684,-1.2121314,-0.7976899,-0.21914162,2.0029864,0.7592788,0.36263943,-1.108777,0.6389517,0.43274477,-0.05726092,0.61627144,-0.7032119,0.34270638,-1.6063699,0.063942045,-0.8166358,-1.1649225,0.7255863,-1.5507886,0.04281809,0.04832286,0.9406785,-0.11432886,1.8105468,-1.3947043,1.2372603,1.455694,-0.19257441,0.5038379,0.60146105,-0.9621939,0.073952116,-0.97503674,-0.72451913,0.11703875,0.12749965,1.5413041,-0.5823106,0.06631184,0.6543755,-0.012575398,0.8873141,0.28131038,-0.39574936,1.2896733,-1.7163969,-0.959693,0.5409682,-0.68466014,-0.6098291,-2.41187,1.959013,-1.2087431,-0.30164927,0.06768221,0.06621673,0.8128851,0.38155594,-1.6838793,-1.1024233,-0.9836403,-0.010951457,0.18085419,-0.55669016,-1.8436186,-0.46824154,-1.6308308,0.8747415,-0.90074784,0.5130522,-0.48391888,9.3770075e-05,0.39715087,-0.69429666,0.26512712,0.52126205,0.09870059,-1.902996,-0.2414175,-1.5259602,0.0097564915,0.7993999,-0.37568814,0
-1.9903578,-0.719794,-0.50333136,-0.6789431,1.2221214,-0.06566915,0.80861133,-1.8172387,-0.22594601,-0.87826484,-1.5289016,-0.28121492,1.1944916,-0.12093854,-0.78336203,-0.30209118,-0.29049295,1.1914178,0.30562824,-1.504138,0.25383985,1.2440085,-0.77706784,-0.2752478,0.23034458,-1.5043306,1.7640842,-0.13109264,0.14434248,-0.4193207,0.24646111,-0.5196788,-2.244528,1.7418948,-0.948815,-0.6654156,0.39310333,-0.31758633,1.8136795,-0.22749819,1.5941409,0.8212546,1.3702214,-0.40754184,1.09325,0.12734893,-0.41063958,0.40939987,-0.25988775,0.71141744,-0.23655275,-1.3421855,0.08053047,1.1890328,-1.8426551,0.62829953,0.4427225,0.4342345,0.7648832,0.6770231,0.48704463,1.4146452,-0.46150893,-0.77645123,-1.1320827,-0.51674634,-0.055185236,0.27940616,1.7323468,0.19100046,1.6119294,1.4606078,-0.45037526,-0.07381465,0.5067294,-0.20385817,0.07838216,-0.13671237,0.9980862,0.72829473,2.2834253,0.20738442,1.3424495,-0.41974258,0.94730884,-0.08029082,-0.091962256,1.2975087,-1.1798729,0.46798915,1.4042512,1.7892228,-1.2196018,-1.0659174,-0.4207001,0.671045,0.88212067,0.9287844,-0.8499214,-1.8600408,-1.8073504,1.4050276,2.2277796,-0.8732267,-1.271973,-1.2776903,0.08905,1.0123568,-0.0050926167,-1.2778283,-1.3451134,-1.3095989,2.2517865,1.1361333,0.4460974,-2.0053566,0.9062786,-0.011615992,1.2928017,-0.3101236,0.06440517,0.51662445,-1.3049484,0.36288714,-0.42733574,-0.7124037,0.4405593,-0.9633335,0.47242033,0.76526934,-0.40594926,-0.3261223,0.86731327,-0.6528708,0.09980076,0.9032706,-0.6423988,0.6523652,1.1388268,0.7998746,0.39931035,-0.39722297,-1.145312,0.07774274,0.3407345,0.77338105,-1.1296171,-1.3952142,1.2799515,-0.28686193,0.8417782,1.1909585,-0.77723324,0.44660398,-1.6161711,-0.9541104,0.17775625,-0.640862,-0.56578606,-2.529892,1.5045012,-0.74949723,-0.94552916,-0.15775776,0.4268804,0.7447833,1.5621405,-1.5019033,-0.77879447,0.1449676,-0.3802732,0.024450252,-0.44140884,-1.8464911,-0.81843233,-1.4271759,0.6822491,-0.8405709,0.9762178,-0.68719023,0.035935536,0.59711516,0.43928653,0.009619397,0.33570442,1.4599054,-1.3843689,-0.76867086,-1.9143748,0.48568925,1.4301729,-0.6199499,0
-1.7998968,0.060034133,-0.30663392,-1.0842844,1.1183525,0.26342484,0.74236083,-1.654989,-0.11321426,-0.6597395,-1.6165849,-0.2371353,1.2417015,0.03984089,-0.91396725,0.25099793,-0.79637665,1.0643675,0.23816198,-1.7809757,-0.10409092,0.7937058,-0.8756428,-0.16237827,0.31231013,-1.6080457,1.7151123,-0.024040513,0.009424242,-0.18710433,0.26425162,-0.7300952,-1.888823,1.4942151,-0.7975261,-0.7774103,0.25493646,-0.4509418,1.3945132,-0.20775747,1.711576,0.54281074,1.248709,-0.56481797,0.94222754,0.022186708,-0.42011768,0.2604676,-0.7937472,0.90103436,-0.551712,-1.1322421,0.312462,0.97922087,-2.265522,0.877786,0.588388,-0.13829318,0.825079,1.0512908,0.6424243,1.9567497,-0.61943233,-0.67644876,-1.2235816,-0.8725051,0.051546887,-0.14955199,1.7666414,-0.05600504,1.0498544,1.6345564,-0.44025633,-0.070930846,0.4319605,-0.03737252,0.5381242,0.1485632,1.2407866,0.6856664,2.440292,0.18770921,1.1901066,-0.12684917,1.32079,-0.37442738,-0.2929248,1.3845801,-1.1938201,0.7812976,1.1266162,1.5449592,-1.4097253,-1.1671591,-0.26607543,0.7227562,0.83793825,1.2352453,-0.8855638,-1.7367091,-1.5606852,1.3600698,2.2897847,-0.8739553,-1.2624441,-0.97399914,-0.010042901,0.6610663,-0.018138975,-1.6373653,-1.1988925,-0.8448641,2.2429721,0.61813146,0.37516916,-2.0355954,0.9490085,0.66813654,0.84317917,-0.15772495,0.08344094,0.39652833,-1.6757405,0.062859364,-0.8730549,-0.25445563,0.96359843,-1.2085677,0.3439358,0.60747445,-0.18495986,-0.25336257,0.8495678,-0.99964297,0.420814,1.0381402,-0.984301,0.92953783,1.2566295,0.12801236,0.8385685,-0.5085175,-1.1050047,0.44985798,0.37746495,1.2689917,-1.2065253,-0.6212957,1.5375794,-0.03130021,0.52210313,0.7760012,-0.47489133,0.5588941,-1.4812902,-1.14575,0.34916455,-0.5358747,-0.8929154,-2.3188102,1.8697591,-0.24341522,-1.0785257,-0.19904955,0.71888906,1.0611298,1.2446679,-1.4448441,-0.8271399,0.23048663,0.16891539,-0.24480353,-0.46885765,-1.7897002,-0.63166714,-1.7254854,0.29059172,-1.1902227,0.91213775,-1.1059338,0.32193422,0.8914284,0.5143274,0.14108151,0.2904304,0.9876262,-1.8113006,-0.506776,-1.4851679,0.22198828,0.76199746,-0.5078875,0
-0.6365498,-2.3211346,-0.18282206,1.3951043,0.5773848,-2.2020314,-0.39574847,-2.3311107,-0.5958915,-1.3215559,-0.7368119,1.4534084,-0.5281816,-0.93169504,-1.4842883,-0.36943004,1.058996,0.25738502,-0.7924532,0.84830564,0.69721305,-0.62794155,-0.67334163,-0.5249266,0.034552857,-0.41331375,0.5273129,-0.38461387,0.48503262,-0.5633857,-0.87945765,-0.1163735,-0.2846899,-0.25180066,-2.7170281,-1.8129815,0.54554814,-0.6357508,1.2308542,-0.08645538,0.82725644,-0.6838218,1.488946,-0.6360241,0.34767312,0.3254698,1.5015765,-0.5318142,-0.39898434,1.1349169,-1.0427169,-1.2268574,-0.10625976,1.0612134,-0.83524317,-0.29390943,-0.24265473,1.0175494,-0.5430091,-0.3879494,-0.0049308585,0.5790709,-0.6950944,-0.047100622,-1.1730633,-1.4533303,-0.18084782,-0.7491776,0.21068744,0.6407843,1.7872614,1.6799314,0.738589,1.8070912,-0.46268594,0.093688875,-0.56845134,-0.86174136,0.9448217,0.34500733,1.4769745,0.77443,0.06281042,0.7805357,0.17233603,1.2416666,-1.2227923,2.2465553,-2.4395647,0.49305204,1.1167018,1.7027413,-0.15739585,0.27173066,0.8549872,0.026327264,2.0370445,0.31246832,-1.1584568,-0.70809233,-0.8196816,0.6809101,1.1314763,-0.077105366,-0.1895741,0.33663616,0.6100831,1.7272592,0.06006433,-0.024756322,-1.5079529,-1.7459245,1.238436,0.72902966,0.35578313,-2.1210563,0.40682998,0.18608555,1.7040366,-1.5120386,0.66443235,0.9927122,0.13928606,0.39996397,0.103293024,0.35094976,-0.50107586,-0.29908633,0.8870908,0.9553115,-1.7750357,-0.58627564,-1.0065771,0.66067886,-1.6006827,-0.08167409,-0.6978474,-0.032793485,1.3290303,2.8251364,0.53668714,0.8557198,-0.89985305,-0.4142186,0.5894195,-0.6282475,-0.97636384,-2.122533,1.4229474,0.1092119,-0.22517425,1.7079549,-0.3400097,-1.0643847,-0.19404787,-0.37836388,-0.88032883,-0.23953515,-0.19475369,-0.9382114,0.059398312,0.77226186,-0.5823232,-0.6154114,0.6089205,0.463103,1.8508375,-0.1646284,0.2546129,1.7505363,-0.34173363,-0.45870706,0.25524363,-0.6155171,-0.6385723,-0.40622872,-0.60364527,-0.4703761,0.7446889,-0.73447555,-0.32066894,0.031693045,1.4292951,0.25300008,-0.098489136,2.326611,0.6211989,-1.2373426,-1.0239742,0.65093213,1.3745158,-0.355304,1
